date,p_bull
2021-06-10,0.999473512172699
2021-06-11,0.9994157552719116
2021-06-14,0.9992005228996277
2021-06-15,0.9994439482688904
2021-06-16,0.982236921787262
2021-06-17,0.9914450645446777
2021-06-18,0.9738283157348633
2021-06-21,0.9979787468910217
2021-06-22,0.9986833930015564
2021-06-23,0.998783528804779
2021-06-24,0.9992671608924866
2021-06-25,0.999239444732666
2021-06-28,0.9994390606880188
2021-06-29,0.9994390606880188
2021-06-30,0.9994390606880188
2021-07-01,0.9990037083625793
2021-07-02,0.9988111257553101
2021-07-06,0.9993662238121033
2021-07-07,0.9993398785591125
2021-07-08,0.9943407773971558
2021-07-09,0.9991699457168579
2021-07-12,0.9993452429771423
2021-07-13,0.9993302822113037
2021-07-14,0.9994375109672546
2021-07-15,0.9976945519447327
2021-07-16,0.9454090595245361
2021-07-19,0.9693565368652344
2021-07-20,0.9973848462104797
2021-07-21,0.9985498785972595
2021-07-22,0.9985242486000061
2021-07-23,0.9990578293800354
2021-07-26,0.9989363551139832
2021-07-27,0.9990708827972412
2021-07-28,0.9993163347244263
2021-07-29,0.9992054104804993
2021-07-30,0.9967668056488037
2021-08-02,0.9556204080581665
2021-08-03,0.9993875026702881
2021-08-04,0.9975764155387878
2021-08-05,0.9994810223579407
2021-08-06,0.9994117021560669
2021-08-09,0.999458372592926
2021-08-10,0.9994117021560669
2021-08-11,0.999415397644043
2021-08-12,0.9990968704223633
2021-08-13,0.9990472197532654
2021-08-16,0.9990472197532654
2021-08-17,0.9895424842834473
2021-08-18,0.9530282616615295
2021-08-19,0.988563060760498
2021-08-20,0.9964229464530945
2021-08-23,0.9991517066955566
2021-08-24,0.9994120597839355
2021-08-25,0.9993909597396851
2021-08-26,0.9965026378631592
2021-08-27,0.9993684887886047
2021-08-30,0.9993626475334167
2021-08-31,0.9993880987167358
2021-09-01,0.9993880987167358
2021-09-02,0.9993662238121033
2021-09-03,0.9993662238121033
2021-09-07,0.9973589777946472
2021-09-08,0.9945989847183228
2021-09-09,0.977017879486084
2021-09-10,0.9696907997131348
2021-09-13,0.9963906407356262
2021-09-14,0.971961498260498
2021-09-15,0.9986050724983215
2021-09-16,0.9975883960723877
2021-09-17,0.9646733999252319
2021-09-20,0.9661218523979187
2021-09-21,0.9822252988815308
2021-09-22,0.9975304007530212
2021-09-23,0.9962084293365479
2021-09-24,0.9950495362281799
2021-09-27,0.9933226704597473
2021-09-28,0.9604422450065613
2021-09-29,0.9899595975875854
2021-09-30,0.8693961501121521
2021-10-01,0.9885833263397217
2021-10-04,0.8173927068710327
2021-10-05,0.9719213247299194
2021-10-06,0.9851861596107483
2021-10-07,0.9923927783966064
2021-10-08,0.9949316382408142
2021-10-11,0.9763799905776978
2021-10-12,0.9786553382873535
2021-10-13,0.9947341680526733
2021-10-14,0.9927984476089478
2021-10-15,0.996593177318573
2021-10-18,0.9990966320037842
2021-10-19,0.9989544153213501
2021-10-20,0.9988572597503662
2021-10-21,0.9990179538726807
2021-10-22,0.9994736313819885
2021-10-25,0.9991355538368225
2021-10-26,0.9992163181304932
2021-10-27,0.9988968372344971
2021-10-28,0.9994513392448425
2021-10-29,0.9994029998779297
2021-11-01,0.9993917942047119
2021-11-02,0.9991126656532288
2021-11-03,0.9988111257553101
2021-11-04,0.9988111257553101
2021-11-05,0.9989368319511414
2021-11-08,0.9989833235740662
2021-11-09,0.9990503191947937
2021-11-10,0.9897394776344299
2021-11-11,0.9933928847312927
2021-11-12,0.9993715882301331
2021-11-15,0.9994114637374878
2021-11-16,0.9993662238121033
2021-11-17,0.9994114637374878
2021-11-18,0.9993662238121033
2021-11-19,0.9993880987167358
2021-11-22,0.9967775940895081
2021-11-23,0.9993335604667664
2021-11-24,0.9993877410888672
2021-11-26,0.931883692741394
2021-11-29,0.9967600703239441
2021-11-30,0.9268137812614441
2021-12-01,0.8786581158638
2021-12-02,0.9465581774711609
2021-12-03,0.9210094213485718
2021-12-06,0.9852331280708313
2021-12-07,0.9899957180023193
2021-12-08,0.9955207109451294
2021-12-09,0.9958845973014832
2021-12-10,0.9979922771453857
2021-12-13,0.9735432863235474
2021-12-14,0.9633333086967468
2021-12-15,0.997137188911438
2021-12-16,0.9845102429389954
2021-12-17,0.9035907983779907
2021-12-20,0.9353139400482178
2021-12-21,0.9911066889762878
2021-12-22,0.995859682559967
2021-12-23,0.9976907968521118
2021-12-27,0.9969037175178528
2021-12-28,0.9989245533943176
2021-12-29,0.9990769624710083
2021-12-30,0.99935382604599
2021-12-31,0.9970641732215881
2022-01-03,0.999346911907196
2022-01-04,0.999426007270813
2022-01-05,0.9875679016113281
2022-01-06,0.9923725128173828
2022-01-07,0.9894024133682251
2022-01-10,0.9898452758789062
2022-01-11,0.995550274848938
2022-01-12,0.9933907985687256
2022-01-13,0.9952996969223022
2022-01-14,0.9897395968437195
2022-01-18,0.5368790626525879
2022-01-19,0.16436369717121124
2022-01-20,0.021442318335175514
2022-01-21,0.01631017215549946
2022-01-24,0.026735464110970497
2022-01-25,0.016192832961678505
2022-01-26,0.026726901531219482
2022-01-27,0.011884369887411594
2022-01-28,0.04028339684009552
2022-01-31,0.09582304954528809
2022-02-01,0.35805389285087585
2022-02-02,0.6230844855308533
2022-02-03,0.06894578039646149
2022-02-04,0.0605538971722126
2022-02-07,0.054369017481803894
2022-02-08,0.17026080191135406
2022-02-09,0.7458502054214478
2022-02-10,0.13312605023384094
2022-02-11,0.013408565893769264
2022-02-14,0.019030410796403885
2022-02-15,0.053288236260414124
2022-02-16,0.06414949893951416
2022-02-17,0.011635883711278439
2022-02-18,0.015256120823323727
2022-02-22,0.010628124698996544
2022-02-23,0.00703170383349061
2022-02-24,0.009590351954102516
2022-02-25,0.02794446423649788
2022-02-28,0.02765287272632122
2022-03-01,0.010171371512115002
2022-03-02,0.03931208327412605
2022-03-03,0.042238954454660416
2022-03-04,0.0125121446326375
2022-03-07,0.02314189076423645
2022-03-08,0.04166925698518753
2022-03-09,0.01590491458773613
2022-03-10,0.012921202927827835
2022-03-11,0.02896050177514553
2022-03-14,0.016769781708717346
2022-03-15,0.007116599008440971
2022-03-16,0.2265884280204773
2022-03-17,0.4558691084384918
2022-03-18,0.43555209040641785
2022-03-21,0.5333576798439026
2022-03-22,0.8622856736183167
2022-03-23,0.8947988748550415
2022-03-24,0.9863426089286804
2022-03-25,0.9842063188552856
2022-03-28,0.9747236371040344
2022-03-29,0.9794862270355225
2022-03-30,0.9909272193908691
2022-03-31,0.953019380569458
2022-04-01,0.9660587906837463
2022-04-04,0.9890967011451721
2022-04-05,0.6194016933441162
2022-04-06,0.5523437261581421
2022-04-07,0.39287269115448
2022-04-08,0.4198424816131592
2022-04-11,0.3247750997543335
2022-04-12,0.3506121337413788
2022-04-13,0.32019343972206116
2022-04-14,0.25593993067741394
2022-04-18,0.1968718022108078
2022-04-19,0.2985231280326843
2022-04-20,0.22228582203388214
2022-04-21,0.44007086753845215
2022-04-22,0.012523219920694828
2022-04-25,0.011346758343279362
2022-04-26,0.02110849879682064
2022-04-27,0.026986578479409218
2022-04-28,0.05191950500011444
2022-04-29,0.02579677291214466
2022-05-02,0.014235093258321285
2022-05-03,0.016566501930356026
2022-05-04,0.06962794065475464
2022-05-05,0.018165523186326027
2022-05-06,0.01966148242354393
2022-05-09,0.019708774983882904
2022-05-10,0.01727680303156376
2022-05-11,0.01811065711081028
2022-05-12,0.02398010902106762
2022-05-13,0.008288968354463577
2022-05-16,0.012769138440489769
2022-05-17,0.009181557223200798
2022-05-18,0.01822073757648468
2022-05-19,0.01460059080272913
2022-05-20,0.014715133234858513
2022-05-23,0.00824323296546936
2022-05-24,0.012478488497436047
2022-05-25,0.0074758525006473064
2022-05-26,0.012075780890882015
2022-05-27,0.09947250038385391
2022-05-31,0.14382362365722656
2022-06-01,0.06485944986343384
2022-06-02,0.20099614560604095
2022-06-03,0.09801919013261795
2022-06-06,0.16524723172187805
2022-06-07,0.21853069961071014
2022-06-08,0.1181873083114624
2022-06-09,0.01147270668298006
2022-06-10,0.029535209760069847
2022-06-13,0.016640091314911842
2022-06-14,0.01597559079527855
2022-06-15,0.015976525843143463
2022-06-16,0.018946560099720955
2022-06-17,0.015749841928482056
2022-06-21,0.00686917919665575
2022-06-22,0.010817259550094604
2022-06-23,0.007877272553741932
2022-06-24,0.013719428330659866
2022-06-27,0.011901583522558212
2022-06-28,0.013283027336001396
2022-06-29,0.012058442458510399
2022-06-30,0.013665341772139072
2022-07-01,0.011477779597043991
2022-07-05,0.012001028284430504
2022-07-06,0.01029924675822258
2022-07-07,0.024219699203968048
2022-07-08,0.042450886219739914
2022-07-11,0.023248296231031418
2022-07-12,0.019914468750357628
2022-07-13,0.0368637852370739
2022-07-14,0.04188631474971771
2022-07-15,0.27587953209877014
2022-07-18,0.0929521769285202
2022-07-19,0.8720971941947937
2022-07-20,0.8991084098815918
2022-07-21,0.9464723467826843
2022-07-22,0.9790582060813904
2022-07-25,0.9811450839042664
2022-07-26,0.8004707098007202
2022-07-27,0.9819048047065735
2022-07-28,0.9940871000289917
2022-07-29,0.9944708347320557
2022-08-01,0.9957910776138306
2022-08-02,0.9976820945739746
2022-08-03,0.9974958300590515
2022-08-04,0.999377429485321
2022-08-05,0.9989479184150696
2022-08-08,0.9983970522880554
2022-08-09,0.9968383312225342
2022-08-10,0.9984802603721619
2022-08-11,0.9985631108283997
2022-08-12,0.9974315762519836
2022-08-15,0.9976790547370911
2022-08-16,0.9977338314056396
2022-08-17,0.9986975193023682
2022-08-18,0.9991793036460876
2022-08-19,0.994724690914154
2022-08-22,0.8004530668258667
2022-08-23,0.8744093775749207
2022-08-24,0.7803934216499329
2022-08-25,0.9900164008140564
2022-08-26,0.8429544568061829
2022-08-29,0.8733841776847839
2022-08-30,0.6560213565826416
2022-08-31,0.5091330409049988
2022-09-01,0.4779314696788788
2022-09-02,0.0999627336859703
2022-09-06,0.05979178845882416
2022-09-07,0.3446263074874878
2022-09-08,0.3241330683231354
2022-09-09,0.3038816452026367
2022-09-12,0.30803918838500977
2022-09-13,0.1450251340866089
2022-09-14,0.09941089898347855
2022-09-15,0.03344104439020157
2022-09-16,0.022799033671617508
2022-09-19,0.046773601323366165
2022-09-20,0.02057933621108532
2022-09-21,0.022740254178643227
2022-09-22,0.020617088302969933
2022-09-23,0.019208818674087524
2022-09-26,0.019807999953627586
2022-09-27,0.016991782933473587
2022-09-28,0.010127304121851921
2022-09-29,0.0237398911267519
2022-09-30,0.020906781777739525
2022-10-03,0.009718140587210655
2022-10-04,0.011387806385755539
2022-10-05,0.012495964765548706
2022-10-06,0.015709133818745613
2022-10-07,0.02218368463218212
2022-10-10,0.020764408633112907
2022-10-11,0.023698294535279274
2022-10-12,0.019965259358286858
2022-10-13,0.014606814831495285
2022-10-14,0.019188858568668365
2022-10-17,0.008146109990775585
2022-10-18,0.015709834173321724
2022-10-19,0.01888630911707878
2022-10-20,0.01677820459008217
2022-10-21,0.15753073990345
2022-10-24,0.2970770001411438
2022-10-25,0.8852505087852478
2022-10-26,0.9507034420967102
2022-10-27,0.924660325050354
2022-10-28,0.9823071956634521
2022-10-31,0.9805795550346375
2022-11-01,0.971769392490387
2022-11-02,0.25893571972846985
2022-11-03,0.09424754977226257
2022-11-04,0.6292569637298584
2022-11-07,0.7872991561889648
2022-11-08,0.9374003410339355
2022-11-09,0.2724617123603821
2022-11-10,0.9891999959945679
2022-11-11,0.9922744631767273
2022-11-14,0.9960224032402039
2022-11-15,0.9982598423957825
2022-11-16,0.9975875616073608
2022-11-17,0.9972266554832458
2022-11-18,0.996772825717926
2022-11-21,0.9923442006111145
2022-11-22,0.9893302321434021
2022-11-23,0.9844915270805359
2022-11-25,0.9906616806983948
2022-11-28,0.9536963105201721
2022-11-29,0.9225881695747375
2022-11-30,0.9920703768730164
2022-12-01,0.9937888979911804
2022-12-02,0.9970212578773499
2022-12-05,0.9562485218048096
2022-12-06,0.7062452435493469
2022-12-07,0.6725685596466064
2022-12-08,0.8127696514129639
2022-12-09,0.4603637456893921
2022-12-12,0.9087501168251038
2022-12-13,0.9562847018241882
2022-12-14,0.8931999802589417
2022-12-15,0.6337012052536011
2022-12-16,0.7531598210334778
2022-12-19,0.22634567320346832
2022-12-20,0.17475344240665436
2022-12-21,0.21671196818351746
2022-12-22,0.15957987308502197
2022-12-23,0.30928441882133484
2022-12-27,0.27058616280555725
2022-12-28,0.1868768036365509
2022-12-29,0.26450714468955994
2022-12-30,0.3893939256668091
2023-01-03,0.10745082795619965
2023-01-04,0.09155909717082977
2023-01-05,0.0707339346408844
2023-01-06,0.120974600315094
2023-01-09,0.23320604860782623
2023-01-10,0.2693794369697571
2023-01-11,0.9245268106460571
2023-01-12,0.9436327219009399
2023-01-13,0.9607387781143188
2023-01-17,0.9874500036239624
2023-01-18,0.4693988859653473
2023-01-19,0.274643212556839
2023-01-20,0.9117711186408997
2023-01-23,0.9466068148612976
2023-01-24,0.9752357006072998
2023-01-25,0.9852989912033081
2023-01-26,0.9942525029182434
2023-01-27,0.99817955493927
2023-01-30,0.9607036709785461
2023-01-31,0.9927465319633484
2023-02-01,0.9962303042411804
2023-02-02,0.9940422177314758
2023-02-03,0.9947538375854492
2023-02-06,0.984510600566864
2023-02-07,0.9956875443458557
2023-02-08,0.9842662811279297
2023-02-09,0.9276018738746643
2023-02-10,0.983939528465271
2023-02-13,0.9929577112197876
2023-02-14,0.9952197670936584
2023-02-15,0.9972672462463379
2023-02-16,0.9654839038848877
2023-02-17,0.9680196046829224
2023-02-21,0.2427862286567688
2023-02-22,0.41635969281196594
2023-02-23,0.7247099876403809
2023-02-24,0.3207874000072479
2023-02-27,0.7299374341964722
2023-02-28,0.8808847069740295
2023-03-01,0.8428565263748169
2023-03-02,0.9047377109527588
2023-03-03,0.9022864699363708
2023-03-06,0.9553157091140747
2023-03-07,0.8244703412055969
2023-03-08,0.8436066508293152
2023-03-09,0.09569407999515533
2023-03-10,0.009983730502426624
2023-03-13,0.013291842304170132
2023-03-14,0.0473310723900795
2023-03-15,0.06736313551664352
2023-03-16,0.12339640408754349
2023-03-17,0.052031029015779495
2023-03-20,0.14467711746692657
2023-03-21,0.5581578016281128
2023-03-22,0.07687880098819733
2023-03-23,0.10775426030158997
2023-03-24,0.11573639512062073
2023-03-27,0.34764203429222107
2023-03-28,0.5714960694313049
2023-03-29,0.9581444263458252
2023-03-30,0.9840419292449951
2023-03-31,0.9769417643547058
2023-04-03,0.9924554824829102
2023-04-04,0.9908092021942139
2023-04-05,0.9965649247169495
2023-04-06,0.9976677298545837
2023-04-10,0.9979692101478577
2023-04-11,0.9979116320610046
2023-04-12,0.9946973323822021
2023-04-13,0.9984813332557678
2023-04-14,0.9984551668167114
2023-04-17,0.9989749193191528
2023-04-18,0.9989802241325378
2023-04-19,0.9987188577651978
2023-04-20,0.9940131306648254
2023-04-21,0.9979706406593323
2023-04-24,0.9980124235153198
2023-04-25,0.9662404656410217
2023-04-26,0.8827712535858154
2023-04-27,0.9906092882156372
2023-04-28,0.9962033629417419
2023-05-01,0.9977691173553467
2023-05-02,0.9723089337348938
2023-05-03,0.9257497191429138
2023-05-04,0.8930842280387878
2023-05-05,0.9810303449630737
2023-05-08,0.9860016107559204
2023-05-09,0.9866742491722107
2023-05-10,0.9931567311286926
2023-05-11,0.9879499673843384
2023-05-12,0.995093822479248
2023-05-15,0.9940137267112732
2023-05-16,0.982909083366394
2023-05-17,0.9976525902748108
2023-05-18,0.9985257983207703
2023-05-19,0.9990719556808472
2023-05-22,0.9987560510635376
2023-05-23,0.9784057140350342
2023-05-24,0.8743307590484619
2023-05-25,0.9931035041809082
2023-05-26,0.9982799291610718
2023-05-30,0.9988046884536743
2023-05-31,0.9964009523391724
2023-06-01,0.9988787770271301
2023-06-02,0.9968474507331848
2023-06-05,0.9989093542098999
2023-06-06,0.9988717436790466
2023-06-07,0.9987730383872986
2023-06-08,0.9990004897117615
2023-06-09,0.9989870190620422
2023-06-12,0.9989575147628784
2023-06-13,0.9984281063079834
2023-06-14,0.9985089898109436
2023-06-15,0.9978405237197876
2023-06-16,0.9984683394432068
2023-06-20,0.9984764456748962
2023-06-21,0.989762008190155
2023-06-22,0.998634397983551
2023-06-23,0.979373037815094
2023-06-26,0.9639660716056824
2023-06-27,0.9977625608444214
2023-06-28,0.9979211688041687
2023-06-29,0.9990034699440002
2023-06-30,0.9987938404083252
2023-07-03,0.998857855796814
2023-07-05,0.9990149736404419
2023-07-06,0.994525671005249
2023-07-07,0.9892288446426392
2023-07-10,0.9983084201812744
2023-07-11,0.9989509582519531
2023-07-12,0.9989916682243347
2023-07-13,0.9986816048622131
2023-07-14,0.9989546537399292
2023-07-17,0.998678982257843
2023-07-18,0.9986472725868225
2023-07-19,0.9986176490783691
2023-07-20,0.9987020492553711
2023-07-21,0.9988320469856262
2023-07-24,0.9987788796424866
2023-07-25,0.9990113973617554
2023-07-26,0.9988077878952026
2023-07-27,0.9947959780693054
2023-07-28,0.9987334609031677
2023-07-31,0.9987221360206604
2023-08-01,0.9987952709197998
2023-08-02,0.8857269883155823
2023-08-03,0.9744568467140198
2023-08-04,0.9627093076705933
2023-08-07,0.9971755743026733
2023-08-08,0.9972466230392456
2023-08-09,0.973959743976593
2023-08-10,0.9867391586303711
2023-08-11,0.9925973415374756
2023-08-14,0.9969809651374817
2023-08-15,0.927222490310669
2023-08-16,0.6257814168930054
2023-08-17,0.9282703399658203
2023-08-18,0.92097008228302
2023-08-21,0.9514806270599365
2023-08-22,0.96684730052948
2023-08-23,0.9835563898086548
2023-08-24,0.9650956988334656
2023-08-25,0.9506627321243286
2023-08-28,0.9818238615989685
2023-08-29,0.9931511878967285
2023-08-30,0.9978848099708557
2023-08-31,0.9977057576179504
2023-09-01,0.9982718229293823
2023-09-05,0.9961681962013245
2023-09-06,0.9258571863174438
2023-09-07,0.9012234807014465
2023-09-08,0.9868069291114807
2023-09-11,0.9894375801086426
2023-09-12,0.9872898459434509
2023-09-13,0.9923338890075684
2023-09-14,0.9978333115577698
2023-09-15,0.9595904350280762
2023-09-18,0.9813419580459595
2023-09-19,0.9487250447273254
2023-09-20,0.9050561785697937
2023-09-21,0.9259309768676758
2023-09-22,0.9303944110870361
2023-09-25,0.9516483545303345
2023-09-26,0.9102426767349243
2023-09-27,0.888459324836731
2023-09-28,0.9639285802841187
2023-09-29,0.9042869806289673
2023-10-02,0.9293301701545715
2023-10-03,0.835206925868988
2023-10-04,0.9386209845542908
2023-10-05,0.9316425323486328
2023-10-06,0.9491369128227234
2023-10-09,0.94435054063797
2023-10-10,0.9624350666999817
2023-10-11,0.9820742011070251
2023-10-12,0.9639098644256592
2023-10-13,0.9434616565704346
2023-10-16,0.9860714077949524
2023-10-17,0.9840701818466187
2023-10-18,0.9133924245834351
2023-10-19,0.8884913921356201
2023-10-20,0.8408882021903992
2023-10-23,0.8011566996574402
2023-10-24,0.932528555393219
2023-10-25,0.8891593813896179
2023-10-26,0.5710254311561584
2023-10-27,0.7610939741134644
2023-10-30,0.9362484216690063
2023-10-31,0.9338987469673157
2023-11-01,0.9463854432106018
2023-11-02,0.9243302941322327
2023-11-03,0.959355890750885
2023-11-06,0.9792641997337341
2023-11-07,0.9897629022598267
2023-11-08,0.991358757019043
2023-11-09,0.9387539029121399
2023-11-10,0.9932015538215637
2023-11-13,0.9947551488876343
2023-11-14,0.9939762353897095
2023-11-15,0.9961909055709839
2023-11-16,0.9972367286682129
2023-11-17,0.9977818131446838
2023-11-20,0.9978759288787842
2023-11-21,0.9984211921691895
2023-11-22,0.9987128973007202
2023-11-24,0.9989150762557983
2023-11-27,0.9987530708312988
2023-11-28,0.9988086223602295
2023-11-29,0.9983503818511963
2023-11-30,0.9984204769134521
2023-12-01,0.9981017708778381
2023-12-04,0.9982251524925232
2023-12-05,0.9981338381767273
2023-12-06,0.9890227317810059
2023-12-07,0.9986854195594788
2023-12-08,0.9989088773727417
2023-12-11,0.9988301396369934
2023-12-12,0.9987803101539612
2023-12-13,0.9980217218399048
2023-12-14,0.9985336065292358
2023-12-15,0.99896240234375
2023-12-18,0.9986635446548462
2023-12-19,0.9986114501953125
2023-12-20,0.9857692122459412
2023-12-21,0.996634304523468
2023-12-22,0.9983490705490112
2023-12-26,0.9985402822494507
2023-12-27,0.9986743927001953
2023-12-28,0.998964786529541
2023-12-29,0.9989571571350098
2024-01-02,0.9915677905082703
2024-01-03,0.9835423231124878
2024-01-04,0.9805321097373962
2024-01-05,0.9897342920303345
2024-01-08,0.9976723790168762
2024-01-09,0.9975590705871582
2024-01-10,0.9984779953956604
2024-01-11,0.9984172582626343
2024-01-12,0.998139500617981
2024-01-16,0.9945045113563538
2024-01-17,0.9847193956375122
2024-01-18,0.9974223375320435
2024-01-19,0.9984489679336548
2024-01-22,0.998267650604248
2024-01-23,0.9981039762496948
2024-01-24,0.9979733824729919
2024-01-25,0.9970007538795471
2024-01-26,0.9981545805931091
2024-01-29,0.9965429902076721
2024-01-30,0.9979057312011719
2024-01-31,0.9805837869644165
2024-02-01,0.9972123503684998
2024-02-02,0.9979349374771118
2024-02-05,0.9976020455360413
2024-02-06,0.998832643032074
2024-02-07,0.998683512210846
2024-02-08,0.9986953139305115
2024-02-09,0.9985671043395996
2024-02-12,0.9985962510108948
2024-02-13,0.9733473062515259
2024-02-14,0.9971621632575989
2024-02-15,0.9980974793434143
2024-02-16,0.9962980151176453
2024-02-20,0.9778528809547424
2024-02-21,0.990675687789917
2024-02-22,0.9976752400398254
2024-02-23,0.9985876083374023
2024-02-26,0.9990414977073669
2024-02-27,0.9989315867424011
2024-02-28,0.9986819624900818
2024-02-29,0.9987539052963257
2024-03-01,0.9979193806648254
2024-03-04,0.998387336730957
2024-03-05,0.9926672577857971
2024-03-06,0.9978863596916199
2024-03-07,0.9986674785614014
2024-03-08,0.9978049397468567
2024-03-11,0.9972695708274841
2024-03-12,0.9986349940299988
2024-03-13,0.9988386034965515
2024-03-14,0.997946560382843
2024-03-15,0.9918383955955505
2024-03-18,0.9975695013999939
2024-03-19,0.9985904097557068
2024-03-20,0.9982115030288696
2024-03-21,0.9982091188430786
2024-03-22,0.9983419179916382
2024-03-25,0.9979935884475708
2024-03-26,0.9964736104011536
2024-03-27,0.9982159733772278
2024-03-28,0.9978939890861511
2024-04-01,0.9978849291801453
2024-04-02,0.9850317239761353
2024-04-03,0.992245614528656
2024-04-04,0.9605789184570312
2024-04-05,0.9928394556045532
2024-04-08,0.9935423135757446
2024-04-09,0.9893839955329895
2024-04-10,0.9717245101928711
2024-04-11,0.9904572367668152
2024-04-12,0.938892662525177
2024-04-15,0.913881242275238
2024-04-16,0.916556179523468
2024-04-17,0.8349539637565613
2024-04-18,0.7685698866844177
2024-04-19,0.5641699433326721
2024-04-22,0.830051600933075
2024-04-23,0.7945393919944763
2024-04-24,0.6438170075416565
2024-04-25,0.8082822561264038
2024-04-26,0.7772212028503418
2024-04-29,0.9229608774185181
2024-04-30,0.7716060876846313
2024-05-01,0.7794657945632935
2024-05-02,0.8084595799446106
2024-05-03,0.9465264678001404
2024-05-06,0.99647456407547
2024-05-07,0.99600750207901
2024-05-08,0.996792733669281
2024-05-09,0.9968233108520508
2024-05-10,0.9980990290641785
2024-05-13,0.9985936284065247
2024-05-14,0.9978749752044678
2024-05-15,0.9980441331863403
2024-05-16,0.9988042116165161
2024-05-17,0.9987592697143555
2024-05-20,0.9987592697143555
2024-05-21,0.9986967444419861
2024-05-22,0.9987404942512512
2024-05-23,0.9916983842849731
2024-05-24,0.9985668063163757
2024-05-28,0.9987126588821411
2024-05-29,0.9824685454368591
2024-05-30,0.9759213328361511
2024-05-31,0.9950771927833557
2024-06-03,0.997015118598938
2024-06-04,0.9973174929618835
2024-06-05,0.998383641242981
2024-06-06,0.9985166192054749
2024-06-07,0.9985415935516357
2024-06-10,0.9983855485916138
2024-06-11,0.9981738328933716
2024-06-12,0.9975293278694153
2024-06-13,0.9972510933876038
2024-06-14,0.9972510933876038
2024-06-17,0.996871292591095
2024-06-18,0.9970007538795471
2024-06-20,0.998477041721344
2024-06-21,0.9981876015663147
2024-06-24,0.9944286346435547
2024-06-25,0.99791020154953
2024-06-26,0.9977222084999084
2024-06-27,0.9978092312812805
2024-06-28,0.9954931735992432
2024-07-01,0.9977300763130188
2024-07-02,0.9975842237472534
2024-07-03,0.9976720213890076
2024-07-05,0.9965081810951233
2024-07-08,0.99689781665802
2024-07-09,0.9967343807220459
2024-07-10,0.9961494207382202
2024-07-11,0.9974514842033386
2024-07-12,0.9978936314582825
2024-07-15,0.9978871941566467
2024-07-16,0.9978356957435608
2024-07-17,0.9846040606498718
2024-07-18,0.9752199649810791
2024-07-19,0.9628581404685974
2024-07-22,0.9918515086174011
2024-07-23,0.991736114025116
2024-07-24,0.9661798477172852
2024-07-25,0.9453752636909485
2024-07-26,0.9625331163406372
2024-07-29,0.9618827104568481
2024-07-30,0.8607829809188843
2024-07-31,0.9299513697624207
2024-08-01,0.9558076858520508
2024-08-02,0.8724491596221924
2024-08-05,0.016889367252588272
2024-08-06,0.22011788189411163
2024-08-07,0.024088390171527863
2024-08-08,0.41087087988853455
2024-08-09,0.4620843827724457
2024-08-12,0.5211927890777588
2024-08-13,0.5040882229804993
2024-08-14,0.5186692476272583
2024-08-15,0.8448030352592468
2024-08-16,0.9809658527374268
2024-08-19,0.9858493804931641
2024-08-20,0.9962421655654907
2024-08-21,0.9984244108200073
2024-08-22,0.9830983281135559
2024-08-23,0.9987754225730896
2024-08-26,0.9989622831344604
2024-08-27,0.9986801743507385
2024-08-28,0.9857359528541565
2024-08-29,0.9916452765464783
2024-08-30,0.9987347722053528
2024-09-03,0.94536954164505
2024-09-04,0.9611077308654785
2024-09-05,0.9541295766830444
2024-09-06,0.8801555633544922
2024-09-09,0.8727912306785583
2024-09-10,0.9130018353462219
2024-09-11,0.9306545257568359
2024-09-12,0.9902779459953308
2024-09-13,0.9940084218978882
2024-09-16,0.994411051273346
2024-09-17,0.9937263131141663
2024-09-18,0.9919666647911072
2024-09-19,0.9984880685806274
2024-09-20,0.9987660646438599
2024-09-23,0.9988652467727661
2024-09-24,0.9988417029380798
2024-09-25,0.9989197254180908
2024-09-26,0.9989843964576721
2024-09-27,0.998816967010498
2024-09-30,0.9989263415336609
2024-10-01,0.9892016649246216
2024-10-02,0.9927548766136169
2024-10-03,0.9888991713523865
2024-10-04,0.9982136487960815
2024-10-07,0.9834648370742798
2024-10-08,0.9974954724311829
2024-10-09,0.9987097978591919
2024-10-10,0.9983851909637451
2024-10-11,0.9987015724182129
2024-10-14,0.9987015724182129
2024-10-15,0.9979459643363953
2024-10-16,0.9988272786140442
2024-10-17,0.9989340901374817
2024-10-18,0.998838484287262
2024-10-21,0.9988345503807068
2024-10-22,0.9982978701591492
2024-10-23,0.9898725748062134
2024-10-24,0.9941171407699585
2024-10-25,0.9947687387466431
2024-10-28,0.9951438903808594
2024-10-29,0.9964491128921509
2024-10-30,0.993228018283844
2024-10-31,0.8508151173591614
2024-11-01,0.9460648894309998
2024-11-04,0.9054961800575256
2024-11-05,0.9593163132667542
2024-11-06,0.9934640526771545
2024-11-07,0.9940806031227112
2024-11-08,0.9969441294670105
2024-11-11,0.9984942674636841
2024-11-12,0.9989012479782104
2024-11-13,0.9990247488021851
2024-11-14,0.994595468044281
2024-11-15,0.9416266083717346
2024-11-18,0.9588894844055176
2024-11-19,0.9707843661308289
2024-11-20,0.9770670533180237
2024-11-21,0.9970480799674988
2024-11-22,0.9979221224784851
2024-11-25,0.9981763362884521
2024-11-26,0.9985045194625854
2024-11-27,0.9984240531921387
2024-11-29,0.9987015724182129
2024-12-02,0.9987015724182129
2024-12-03,0.9986432194709778
2024-12-04,0.9981251358985901
2024-12-05,0.9986838698387146
